1185	47	0
1186	32	1
1186	0	1
1186	1	1
1186	6	1
1186	11	1
1186	93	0
1186	188	0
1186	192	0
1186	194	0
1186	123	0
1187	0	1
1187	1	1
1187	13	1
1187	183	0
1187	163	0
1187	46	0
1188	0	1
1188	1	1
1188	11	1
1188	4	1
1188	154	0
1188	6	0
1188	50	0
1188	5	0
1189	2	1
1189	51	1
1189	31	1
1189	79	0
1189	30	0
1189	73	0
1190	41	1
1190	2	1
1190	3	1
1190	29	1
1190	26	0
1190	88	0
1190	165	0
1190	213	0
1191	43	1
1191	75	1
1191	6	1
1191	198	0
1191	118	0
1191	99	0
1192	16	1
1192	27	1
1192	12	1
1192	111	1
1192	36	0
1192	213	0
1192	74	0
1192	186	0
1193	4	1
1193	70	1
1193	13	1
1193	50	1
1193	89	1
1193	63	1
1193	151	0
1193	164	0
1193	29	0
1193	161	0
1193	134	0
1193	116	0
1194	6	1
1194	111	1
1194	16	1
1194	17	1
1194	55	1
1194	27	1
1194	29	1
1194	198	0
1194	166	0
1194	199	0
1194	157	0
1194	161	0
1194	35	0
1194	71	0
1195	99	1
1195	42	1
1195	51	1
1195	39	1
1195	191	0
1195	28	0
1195	37	0
1195	128	0
1196	0	1
1196	17	1
1196	13	1
1196	14	0
1196	68	0
1196	19	0
1197	98	1
1197	68	1
1197	13	1
1197	14	1
1197	50	1
1197	89	1
1197	115	0
1197	24	0
1197	185	0
1197	90	0
1197	173	0
1197	210	0
1198	0	1
1198	1	1
1198	2	1
1198	3	1
1198	33	1
1198	5	1
1198	6	1
1198	7	1
1198	8	1
1198	15	1
1198	16	1
1198	17	1
1198	20	1
1198	21	1
1198	22	1
1198	60	1
1198	31	1
1198	76	0
1198	190	0
1198	131	0
1198	114	0
1198	158	0
1198	105	0
1198	98	0
1198	79	0
1198	87	0
1198	175	0
1198	137	0
1198	85	0
1198	148	0
1198	167	0
1198	194	0
1198	68	0
1198	118	0
1199	0	1
1199	1	1
1199	4	1
1199	36	1
1199	15	1
1199	16	1
1199	17	1
1199	121	0
1199	185	0
1199	59	0
1199	100	0
1199	167	0
1199	50	0
1199	46	0
1200	3	1
1200	2	1
1200	43	1
1200	82	1
1200	201	0
1200	67	0
1200	19	0
1200	141	0
1201	0	1
1201	12	1
1201	16	1
1201	185	1
1201	27	1
1201	174	0
1201	195	0
1201	107	0
1201	167	0
1201	50	0
1202	0	1
1202	1	1
1202	114	1
1202	28	1
1202	108	0
1202	86	0
1202	54	0
1202	30	0
1203	81	1
1203	2	1
1203	3	1
1203	46	1
1203	210	0
1203	54	0
1203	15	0
1203	37	0
1204	7	1
1204	61	1
1204	38	1
1204	39	1
1204	124	0
1204	56	0
1204	128	0
1204	144	0
1205	17	1
1205	51	1
1205	36	1
1205	116	0
1205	201	0
1205	120	0
1206	16	1
1206	27	1
1206	45	1
1206	133	1
1206	46	0
1206	169	0
1206	22	0
1206	91	0
1207	1	1
1207	122	1
1207	11	1
1207	51	1
1207	182	0
1207	141	0
1207	198	0
1207	81	0
1208	8	1
1208	4	1
1208	5	1
1208	217	0
1208	211	0
1208	187	0
1209	0	1
1209	2	1
1209	36	1
1209	16	1
1209	17	1
1209	53	1
1209	88	0
1209	47	0
1209	215	0
1209	28	0
1209	49	0
1209	143	0
1210	3	1
1210	12	1
1210	15	1
1210	96	0
1210	147	0
1210	141	0
1211	16	1
1211	90	1
1211	10	1
1211	36	1
1211	113	0
1211	48	0
1211	89	0
1211	167	0
1212	12	1
1212	43	1
1212	131	1
1212	29	1
1212	193	0
1212	208	0
1212	171	0
1212	28	0
1213	134	1
1213	39	1
1213	104	1
1213	178	1
1213	60	1
1213	160	0
1213	130	0
1213	121	0
1213	215	0
1213	195	0
1214	105	1
1214	2	1
1214	20	1
1214	211	0
1214	199	0
1214	150	0
1215	0	1
1215	91	1
1215	75	1
1215	13	1
1215	196	0
1215	177	0
1215	92	0
1215	18	0
1216	7	1
1216	135	1
1216	10	1
1216	108	1
1216	58	1
1216	91	1
1216	150	0
1216	76	0
1216	77	0
1216	109	0
1216	53	0
1216	43	0
1217	0	1
1217	2	1
1217	3	1
1217	149	0
1217	83	0
1217	78	0
1218	65	1
1218	27	1
1218	31	1
1218	194	0
1218	130	0
1218	125	0
1219	2	1
1219	20	1
1219	30	1
1219	94	0
1219	140	0
1219	162	0
1220	49	1
1220	2	1
1220	3	1
1220	99	0
1220	8	0
1220	138	0
1221	73	1
1221	130	1
1221	118	1
1221	25	1
1221	144	0
1221	55	0
1221	81	0
1221	131	0
1222	0	1
1222	3	1
1222	4	1
1222	15	1
1222	44	0
1222	127	0
1222	130	0
1222	33	0
1223	40	1
1223	20	1
1223	12	1
1223	88	0
1223	187	0
1223	22	0
1224	0	1
1224	65	1
1224	1	1
1224	4	1
1224	10	1
1224	15	1
1224	20	1
1224	5	0
1224	93	0
1224	50	0
1224	84	0
1224	171	0
1224	8	0
1224	114	0
1225	0	1
1225	36	1
1225	16	1
1225	51	1
1225	20	1
1225	28	1
1225	77	0
1225	110	0
1225	167	0
1225	22	0
1225	165	0
1225	150	0
1226	1	1
1226	10	1
1226	13	1
1226	15	1
1226	112	0
1226	54	0
1226	174	0
1226	207	0
1227	2	1
1227	19	1
1227	196	1
1227	128	0
1227	162	0
1227	187	0
1228	0	1
1228	96	1
1228	7	1
1228	39	1
1228	44	1
1228	139	0
1228	144	0
1228	170	0
1228	189	0
1228	25	0
1229	17	1
1229	27	1
1229	22	1
1229	94	0
1229	49	0
1229	90	0
1230	1	1
1230	67	1
1230	11	1
1230	33	1
1230	136	0
1230	59	0
1230	171	0
1230	145	0
1231	2	1
1231	28	1
1231	21	1
1231	125	0
1231	176	0
1231	53	0
1232	64	1
1232	6	1
1232	80	1
1232	125	1
1232	30	1
1232	53	0
1232	153	0
1232	154	0
1232	48	0
1232	55	0
1233	1	1
1233	10	1
1233	63	1
1233	189	0
1233	180	0
1233	176	0
1234	58	1
1234	18	1
1234	31	1
1234	196	0
1234	204	0
1234	93	0
1235	131	1
1235	8	1
1235	72	1
1235	109	1
1235	14	1
1235	47	1
1235	23	1
1235	24	1
1235	25	0
1235	201	0
1235	195	0
1235	193	0
1235	143	0
1235	163	0
1235	102	0
1235	156	0
1236	64	1
1236	131	1
1236	155	1
1236	141	1
1236	193	0
1236	55	0
1236	29	0
1236	66	0
1237	2	1
1237	73	1
1237	81	1
1237	56	1
1237	122	1
1237	185	0
1237	178	0
1237	64	0
1237	11	0
1237	135	0
1238	33	1
1238	44	1
1238	21	1
1238	87	1
1238	149	0
1238	100	0
1238	162	0
1238	119	0
1239	0	1
1239	1	1
1239	6	1
1239	10	1
1239	11	1
1239	3	0
1239	194	0
1239	111	0
1239	109	0
1239	101	0
1240	18	1
1240	3	1
1240	76	1
1240	161	0
1240	91	0
1240	203	0
1241	0	1
1241	13	1
1241	6	1
1241	3	0
1241	179	0
1241	24	0
1242	96	1
1242	6	1
1242	10	1
1242	140	1
1242	50	1
1242	51	1
1242	33	0
1242	54	0
1242	22	0
1242	18	0
1242	97	0
1242	123	0
1243	97	1
1243	1	1
1243	2	1
1243	4	1
1243	68	1
1243	65	1
1243	8	1
1243	14	1
1243	9	0
1243	71	0
1243	184	0
1243	81	0
1243	69	0
1243	123	0
1243	78	0
1243	12	0
1244	134	1
1244	42	1
1244	108	1
1244	47	1
1244	115	1
1244	158	0
1244	201	0
1244	177	0
1244	2	0
1244	52	0
1245	8	1
1245	2	1
1245	60	1
1245	130	0
1245	11	0
1245	201	0
1246	0	1
1246	108	1
1246	6	1
1246	31	1
1246	176	0
1246	193	0
1246	194	0
1246	140	0
1247	0	1
1247	1	1
1247	4	1
1247	11	1
1247	63	1
1247	188	0
1247	38	0
1247	146	0
1247	189	0
1247	128	0
1248	50	1
1248	140	1
1248	98	1
1248	68	1
1248	126	0
1248	6	0
1248	203	0
1248	44	0
1249	32	1
1249	28	1
1249	23	1
1249	0	0
1249	146	0
1249	103	0
1250	0	1
1250	1	1
1250	35	1
1250	5	1
1250	70	1
1250	21	1
1250	14	0
1250	18	0
1250	84	0
1250	148	0
1250	13	0
1250	194	0
1251	0	1
1251	36	1
1251	13	1
1251	79	1
1251	16	1
1251	17	1
1251	15	1
1251	55	1
1251	27	1
1251	28	1
1251	143	0
1251	171	0
1251	63	0
1251	182	0
1251	38	0
1251	43	0
1251	93	0
1251	209	0
1251	75	0
1251	112	0
1252	0	1
1252	1	1
1252	2	1
1252	77	1
1252	13	1
1252	209	0
1252	193	0
1252	80	0
1252	201	0
1252	93	0
1253	0	1
1253	38	1
1253	7	1
1253	16	1
1253	27	1
1253	56	0
1253	143	0
1253	25	0
1253	66	0
1253	138	0
1254	41	1
1254	147	1
1254	116	1
1254	47	0
1254	159	0
1254	118	0
1255	56	1
1255	17	1
1255	20	1
1255	129	0
1255	164	0
1255	49	0
1256	0	1
1256	81	1
1256	6	1
1256	188	0
1256	38	0
1256	108	0
1257	0	1
1257	83	1
1257	3	1
1257	90	1
1257	115	0
1257	13	0
1257	43	0
1257	42	0
1258	0	1
1258	100	1
1258	10	1
1258	20	1
1258	28	1
1258	31	1
1258	94	0
1258	111	0
1258	104	0
1258	99	0
1258	204	0
1258	4	0
1259	32	1
1259	0	1
1259	1	1
1259	3	1
1259	104	1
1259	75	1
1259	16	1
1259	49	1
1259	17	1
1259	27	1
1259	132	0
1259	163	0
1259	198	0
1259	94	0
1259	204	0
1259	216	0
1259	154	0
1259	109	0
1259	203	0
1259	197	0
1260	2	1
1260	131	1
1260	4	1
1260	73	1
1260	12	1
1260	84	1
1260	60	1
1260	118	0
1260	129	0
1260	41	0
1260	184	0
1260	14	0
1260	58	0
1260	167	0
1261	1	1
1261	4	1
1261	7	1
1261	11	1
1261	63	1
1261	80	0
1261	72	0
1261	123	0
1261	24	0
1261	211	0
1262	69	1
1262	43	1
1262	76	1
1262	46	1
1262	29	1
1262	51	0
1262	34	0
1262	189	0
1262	115	0
1262	178	0
1263	0	1
1263	68	1
1263	5	1
1263	10	1
1263	13	1
1263	4	0
1263	37	0
1263	23	0
1263	94	0
1263	167	0
1264	40	1
1264	177	1
1264	6	1
1264	39	1
1264	48	0
1264	205	0
1264	31	0
1264	67	0
1265	41	1
1265	69	1
1265	45	1
1265	37	0
1265	190	0
1265	132	0
1266	1	1
1266	11	1
1266	188	1
1266	7	1
1266	185	0
1266	46	0
1266	187	0
1266	173	0
1267	0	1
1267	44	1
1267	4	1
1267	46	1
1267	36	0
1267	19	0
1267	190	0
1267	187	0
1268	0	1
1268	34	1
1268	28	1
1268	138	0
1268	193	0
1268	213	0
1269	32	1
1269	81	1
1269	30	1
1269	166	0
1269	47	0
1269	97	0
1270	24	1
1270	17	1
1270	0	1
1270	16	1
1270	74	0
1270	183	0
1270	25	0
1270	216	0
1271	41	1
1271	18	1
1271	78	1
1271	138	1
1271	83	0
1271	102	0
1271	107	0
1271	91	0
1272	2	1
1272	132	1
1272	8	1
1272	42	1
1272	44	1
1272	28	1
1272	57	0
1272	52	0
1272	43	0
1272	11	0
1272	10	0
1272	86	0
1273	4	1
1273	43	1
1273	11	1
1273	49	1
1273	30	1
1273	63	1
1273	91	0
1273	96	0
1273	88	0
1273	105	0
1273	163	0
1273	69	0
1274	0	1
1274	1	1
1274	37	1
1274	39	1
1274	10	1
1274	13	1
1274	16	1
1274	17	1
1274	121	0
1274	35	0
1274	23	0
1274	120	0
1274	158	0
1274	95	0
1274	157	0
1274	49	0
1275	2	1
1275	141	1
1275	20	1
1275	150	1
1275	23	1
1275	192	0
1275	40	0
1275	142	0
1275	29	0
1275	167	0
1276	1	1
1276	5	1
1276	37	1
1276	7	1
1276	27	1
1276	81	0
1276	158	0
1276	162	0
1276	4	0
1276	8	0
1277	146	1
1277	39	1
1277	6	1
1277	7	1
1277	148	0
1277	124	0
1277	125	0
1277	63	0
1278	16	1
1278	8	1
1278	12	1
1278	46	1
1278	110	0
1278	218	0
1278	178	0
1278	6	0
1279	131	1
1279	61	1
1279	7	1
1279	197	0
1279	9	0
1279	43	0
1280	0	1
1280	1	1
1280	3	1
1280	7	1
1280	11	1
1280	58	0
1280	22	0
1280	34	0
1280	167	0
1280	74	0
1281	0	1
1281	34	1
1281	13	1
1281	159	1
1281	47	0
1281	6	0
1281	83	0
1281	180	0
1282	1	1
1282	2	1
1282	11	1
1282	77	1
1282	13	1
1282	52	1
1282	23	1
1282	59	1
1282	95	1
1282	155	0
1282	3	0
1282	170	0
1282	111	0
1282	40	0
1282	165	0
1282	215	0
1282	58	0
1282	142	0
1283	101	1
1283	2	1
1283	147	1
1283	29	1
1283	12	0
1283	199	0
1283	186	0
1283	1	0
1284	1	1
1284	37	1
1284	5	1
1284	38	1
1284	10	1
1284	78	0
1284	9	0
1284	132	0
1284	41	0
1284	187	0
1285	16	1
1285	136	1
1285	5	1
1285	31	1
1285	103	0
1285	141	0
1285	90	0
1285	89	0
1286	91	1
1286	6	1
1286	39	1
1286	40	0
1286	10	0
1286	203	0
1287	96	1
1287	5	1
1287	38	1
1287	42	1
1287	58	1
1287	22	0
1287	191	0
1287	2	0
1287	28	0
1287	93	0
1288	8	1
1288	107	1
1288	3	1
1288	175	1
1288	177	0
1288	101	0
1288	58	0
1288	153	0
1289	8	1
1289	34	1
1289	148	1
1289	22	1
1289	105	0
1289	198	0
1289	163	0
1289	184	0
1290	0	1
1290	37	1
1290	38	1
1290	7	1
1290	39	1
1290	10	1
1290	24	0
1290	119	0
1290	103	0
1290	29	0
1290	165	0
1290	90	0
1291	0	1
1291	17	1
1291	6	1
1291	69	0
1291	71	0
1291	119	0
1292	82	1
1292	2	1
1292	102	1
1292	201	0
1292	61	0
1292	35	0
1293	81	1
1293	19	1
1293	46	1
1293	34	0
1293	121	0
1293	63	0
1294	1	1
1294	34	1
1294	38	1
1294	7	1
1294	10	1
1294	141	1
1294	162	0
1294	93	0
1294	161	0
1294	50	0
1294	54	0
1294	135	0
1295	2	1
1295	3	1
1295	169	1
1295	19	1
1295	85	1
1295	28	1
1295	30	1
1295	127	1
1295	177	0
1295	82	0
1295	93	0
1295	11	0
1295	189	0
1295	136	0
1295	181	0
1295	78	0
1296	1	1
1296	4	1
1296	71	1
1296	175	0
1296	178	0
1296	7	0
1297	0	1
1297	1	1
1297	4	1
1297	10	1
1297	11	1
1297	83	0
1297	174	0
1297	196	0
1297	38	0
1297	131	0
1298	102	1
1298	73	1
1298	19	1
1298	148	1
1298	24	1
1298	92	1
1298	71	0
1298	149	0
1298	196	0
1298	95	0
1298	180	0
1298	32	0
1299	10	1
1299	92	1
1299	21	1
1299	12	0
1299	34	0
1299	45	0
1300	68	1
1300	166	1
1300	135	1
1300	110	1
1300	174	1
1300	144	1
1300	177	0
1300	34	0
1300	194	0
1300	30	0
1300	136	0
1300	115	0
1301	1	1
1301	4	1
1301	11	1
1301	14	1
1301	63	1
1301	159	1
1301	187	0
1301	151	0
1301	160	0
1301	66	0
1301	93	0
1301	209	0
1302	0	1
1302	1	1
1302	6	1
1302	10	1
1302	63	1
1302	9	0
1302	83	0
1302	66	0
1302	73	0
1302	189	0
1303	0	1
1303	13	1
1303	71	1
1303	90	0
1303	10	0
1303	111	0
1304	1	1
1304	4	1
1304	13	1
1304	16	0
1304	88	0
1304	72	0
1305	96	1
1305	133	1
1305	31	1
1305	86	0
1305	2	0
1305	89	0
1306	3	1
1306	44	1
1306	16	1
1306	19	1
1306	84	1
1306	27	1
1306	35	0
1306	164	0
1306	55	0
1306	53	0
1306	130	0
1306	102	0
1307	33	1
1307	4	1
1307	70	1
1307	1	1
1307	21	0
1307	85	0
1307	27	0
1307	189	0
1308	0	1
1308	13	1
1308	6	1
1308	56	0
1308	199	0
1308	216	0
1309	1	1
1309	2	1
1309	3	1
1309	113	0
1309	210	0
1309	133	0
1310	2	1
1310	3	1
1310	68	1
1310	10	1
1310	14	1
1310	190	0
1310	123	0
1310	201	0
1310	125	0
1310	105	0
1311	49	1
1311	18	1
1311	60	1
1311	22	1
1311	13	0
1311	186	0
1311	179	0
1311	109	0
1312	0	1
1312	40	1
1312	23	1
1312	188	0
1312	9	0
1312	81	0
1313	0	1
1313	1	1
1313	196	1
1313	6	1
1313	15	1
1313	99	0
1313	109	0
1313	152	0
1313	14	0
1313	59	0
1314	0	1
1314	1	1
1314	4	1
1314	6	1
1314	11	1
1314	13	1
1314	102	0
1314	123	0
1314	53	0
1314	63	0
1314	131	0
1314	176	0
1315	0	1
1315	1	1
1315	134	1
1315	39	1
1315	11	1
1315	153	1
1315	145	0
1315	179	0
1315	80	0
1315	127	0
1315	157	0
1315	53	0
1316	89	1
1316	2	1
1316	70	1
1316	135	1
1316	10	1
1316	19	1
1316	25	1
1316	148	0
1316	214	0
1316	47	0
1316	92	0
1316	52	0
1316	195	0
1316	118	0
1317	1	1
1317	74	1
1317	11	1
1317	109	0
1317	153	0
1317	33	0
1318	3	1
1318	20	1
1318	15	1
1318	120	0
1318	195	0
1318	183	0
1319	64	1
1319	0	1
1319	2	1
1319	3	1
1319	35	1
1319	69	1
1319	161	1
1319	40	1
1319	8	1
1319	9	1
1319	83	1
1319	20	1
1319	22	1
1319	25	1
1319	172	0
1319	173	0
1319	168	0
1319	202	0
1319	106	0
1319	154	0
1319	139	0
1319	52	0
1319	55	0
1319	199	0
1319	121	0
1319	160	0
1319	140	0
1319	204	0
1320	1	1
1320	10	1
1320	33	1
1320	13	0
1320	55	0
1320	102	0
1321	153	1
1321	134	1
1321	39	1
1321	71	0
1321	16	0
1321	50	0
1322	185	1
1322	1	1
1322	11	1
1322	4	1
1322	31	0
1322	38	0
1322	174	0
1322	106	0
1323	2	1
1323	207	1
1323	145	1
1323	118	1
1323	183	1
1323	184	1
1323	208	0
1323	114	0
1323	14	0
1323	168	0
1323	149	0
1323	9	0
1324	8	1
1324	17	1
1324	178	1
1324	118	1
1324	129	0
1324	41	0
1324	217	0
1324	124	0
1325	1	1
1325	4	1
1325	6	1
1325	71	1
1325	14	1
1325	113	0
1325	181	0
1325	110	0
1325	38	0
1325	151	0
1326	1	1
1326	11	1
1326	12	1
1326	6	1
1326	210	0
1326	114	0
1326	135	0
1326	137	0
1327	2	1
1327	61	1
1327	38	1
1327	7	1
1327	96	0
1327	18	0
1327	171	0
1327	189	0
1328	93	1
1328	6	1
1328	15	1
1328	142	0
1328	29	0
1328	63	0
1329	38	1
1329	33	1
1329	27	1
1329	6	1
1329	37	0
1329	100	0
1329	4	0
1329	3	0
1330	1	1
1330	50	1
1330	11	1
1330	66	0
1330	185	0
1330	12	0
1331	1	1
1331	4	1
1331	68	1
1331	10	1
1331	11	1
1331	12	0
1331	139	0
1331	17	0
1331	187	0
1331	81	0
1332	1	1
1332	11	1
1332	15	1
1332	174	0
1332	3	0
1332	61	0
1333	97	1
1333	52	1
1333	175	1
1333	211	0
1333	70	0
1333	204	0
1334	0	1
1334	1	1
1334	3	1
1334	6	1
1334	67	0
1334	175	0
1334	85	0
1334	199	0
1335	2	1
1335	12	1
1335	23	1
1335	187	0
1335	101	0
1335	109	0
1336	4	1
1336	6	1
1336	7	1
1336	95	0
1336	202	0
1336	11	0
1337	69	1
1337	43	1
1337	82	1
1337	20	1
1337	60	1
1337	96	0
1337	100	0
1337	81	0
1337	175	0
1337	187	0
1338	32	1
1338	49	1
1338	174	1
1338	30	1
1338	95	0
1338	108	0
1338	216	0
1338	176	0
1339	27	1
1339	0	1
1339	51	1
1339	6	1
1339	53	0
1339	86	0
1339	89	0
1339	112	0
1340	35	1
1340	21	1
1340	22	1
1340	81	0
1340	84	0
1340	77	0
1341	16	1
1341	28	1
1341	22	1
1341	81	0
1341	122	0
1341	177	0
1342	145	1
1342	116	1
1342	31	1
1342	24	0
1342	41	0
1342	95	0
1343	0	1
1343	1	1
1343	2	1
1343	6	1
1343	106	0
1343	93	0
1343	125	0
1343	192	0
1344	18	1
1344	26	1
1344	47	1
1344	80	0
1344	78	0
1344	36	0
1345	40	1
1345	29	1
1345	159	1
1345	119	0
1345	71	0
1345	179	0
1346	72	1
1346	58	1
1346	37	1
1346	31	1
1346	68	0
1346	136	0
1346	139	0
1346	91	0
1347	0	1
1347	5	1
1347	54	1
1347	7	1
1347	96	0
1347	142	0
1347	94	0
1347	128	0
1348	0	1
1348	1	1
1348	4	1
1348	140	1
1348	13	1
1348	164	0
1348	77	0
1348	59	0
1348	186	0
1348	165	0
1349	0	1
1349	1	1
1349	13	1
1349	16	1
1349	50	1
1349	137	0
1349	96	0
1349	55	0
1349	121	0
1349	79	0
1350	1	1
1350	11	1
1350	4	1
1350	159	1
1350	151	0
1350	64	0
1350	46	0
1350	74	0
1351	49	1
1351	2	1
1351	20	1
1351	45	1
1351	99	0
1351	36	0
1351	87	0
1351	35	0
1352	1	1
1352	10	1
1352	28	1
1352	38	1
1352	96	0
1352	117	0
1352	120	0
1352	22	0
1353	97	1
1353	195	1
1353	8	1
1353	136	1
1353	49	1
1353	52	1
1353	157	1
1353	94	0
1353	171	0
1353	80	0
1353	10	0
1353	115	0
1353	32	0
1353	178	0
1354	1	1
1354	4	1
1354	39	1
1354	10	1
1354	14	1
1354	19	1
1354	62	0
1354	156	0
1354	64	0
1354	65	0
1354	133	0
1354	98	0
1355	0	1
1355	1	1
1355	4	1
1355	10	1
1355	15	1
1355	27	1
1355	88	0
1355	26	0
1355	115	0
1355	120	0
1355	77	0
1355	68	0
1356	4	1
1356	14	1
1356	120	1
1356	27	1
1356	63	1
1356	208	0
1356	217	0
1356	61	0
1356	28	0
1356	90	0
1357	10	1
1357	2	1
1357	110	1
1357	132	0
1357	135	0
1357	52	0
1358	38	1
1358	8	1
1358	10	1
1358	108	1
1358	19	1
1358	21	1
1358	152	0
1358	4	0
1358	176	0
1358	158	0
1358	62	0
1358	135	0
1359	1	1
1359	196	1
1359	6	1
1359	10	1
1359	12	1
1359	208	1
1359	162	0
1359	203	0
1359	89	0
1359	124	0
1359	180	0
1359	205	0
1360	66	1
1360	20	1
1360	61	1
1360	31	1
1360	46	0
1360	9	0
1360	212	0
1360	133	0
1361	0	1
1361	1	1
1361	13	1
1361	53	0
1361	45	0
1361	98	0
1362	5	1
1362	38	1
1362	7	1
1362	20	0
1362	26	0
1362	119	0
1363	8	1
1363	2	1
1363	76	1
1363	46	1
1363	32	0
1363	31	0
1363	72	0
1363	41	0
1364	3	1
1364	40	1
1364	41	1
1364	149	1
1364	62	1
1364	167	0
1364	157	0
1364	94	0
1364	190	0
1364	10	0
1365	0	1
1365	12	1
1365	21	1
1365	55	0
1365	35	0
1365	126	0
1366	0	1
1366	1	1
1366	68	1
1366	70	1
1366	140	1
1366	169	0
1366	190	0
1366	117	0
1366	65	0
1366	105	0
1367	105	1
1367	138	1
1367	46	1
1367	24	1
1367	157	1
1367	94	1
1367	103	0
1367	167	0
1367	84	0
1367	88	0
1367	144	0
1367	18	0
1368	16	1
1368	17	1
1368	36	1
1368	45	1
1368	43	0
1368	140	0
1368	207	0
1368	49	0
1369	112	1
1369	25	1
1369	83	1
1369	35	1
1369	55	0
1369	160	0
1369	201	0
1369	13	0
1370	0	1
1370	33	1
1370	14	1
1370	131	0
1370	144	0
1370	44	0
1371	24	1
1371	2	1
1371	92	1
1371	33	0
1371	66	0
1371	201	0
1372	0	1
1372	35	1
1372	73	1
1372	43	1
1372	109	1
1372	48	1
1372	120	0
1372	127	0
1372	154	0
1372	75	0
1372	137	0
1372	201	0
1373	91	1
1373	61	1
1373	5	1
1373	24	0
1373	114	0
1373	21	0
1374	129	1
1374	7	1
1374	16	1
1374	114	1
1374	27	1
1374	61	1
1374	199	0
1374	36	0
1374	186	0
1374	101	0
1374	106	0
1374	163	0
1375	89	1
1375	91	1
1375	61	1
1375	57	0
1375	102	0
1375	98	0
1376	18	1
1376	27	1
1376	109	1
1376	31	1
1376	180	0
1376	124	0
1376	158	0
1376	121	0
1377	2	1
1377	40	1
1377	8	1
1377	47	1
1377	113	1
1377	18	1
1377	25	0
1377	30	0
1377	127	0
1377	7	0
1377	125	0
1377	173	0
1378	89	1
1378	10	1
1378	58	1
1378	5	1
1378	200	0
1378	138	0
1378	139	0
1378	182	0
1379	1	1
1379	74	1
1379	66	1
1379	9	0
1379	35	0
1379	10	0
1380	0	1
1380	1	1
1380	10	1
1380	53	0
1380	16	0
1380	149	0
1381	1	1
1381	5	1
1381	7	1
1381	181	0
1381	200	0
1381	102	0
1382	1	1
1382	2	1
1382	4	1
1382	69	1
1382	11	1
1382	14	1
1382	83	1
1382	155	1
1382	30	1
1382	31	1
1382	110	0
1382	171	0
1382	48	0
1382	204	0
1382	0	0
1382	84	0
1382	25	0
1382	129	0
1382	162	0
1382	123	0
1383	0	1
1383	2	1
1383	100	1
1383	8	0
1383	102	0
1383	166	0
1384	0	1
1384	36	1
1384	6	1
1384	127	0
1384	167	0
1384	43	0
1385	104	1
1385	46	1
1385	49	1
1385	19	1
1385	60	1
1385	62	1
1385	161	0
1385	67	0
1385	143	0
1385	185	0
1385	211	0
1385	170	0
1386	1	1
1386	11	1
1386	6	1
1386	71	1
1386	130	0
1386	109	0
1386	116	0
1386	55	0
1387	16	1
1387	51	1
1387	27	1
1387	134	1
1387	100	0
1387	184	0
1387	189	0
1387	140	0
1388	34	1
1388	3	1
1388	23	1
1388	163	0
1388	104	0
1388	43	0
1389	1	1
1389	50	1
1389	71	1
1389	209	0
1389	129	0
1389	27	0
1390	74	1
1390	2	1
1390	119	1
1390	50	0
1390	168	0
1390	64	0
1391	1	1
1391	3	1
1391	6	1
1391	10	1
1391	171	1
1391	85	1
1391	28	0
1391	197	0
1391	98	0
1391	11	0
1391	140	0
1391	92	0
1392	3	1
1392	67	1
1392	140	1
1392	77	1
1392	55	1
1392	99	0
1392	174	0
1392	20	0
1392	75	0
1392	105	0
1393	2	1
1393	134	1
1393	169	1
1393	43	1
1393	46	1
1393	23	0
1393	29	0
1393	81	0
1393	113	0
1393	158	0
1394	35	1
1394	21	1
1394	22	1
1394	162	0
1394	128	0
1394	186	0
1395	8	1
1395	2	1
1395	115	1
1395	28	1
1395	116	0
1395	43	0
1395	165	0
1395	160	0
1396	0	1
1396	65	1
1396	161	1
1396	87	0
1396	202	0
1396	88	0
1397	38	1
1397	6	1
1397	10	1
1397	89	1
1397	58	1
1397	129	0
1397	181	0
1397	162	0
1397	71	0
1397	208	0
1398	134	1
1398	39	1
1398	45	1
1398	111	1
1398	180	1
1398	215	0
1398	63	0
1398	142	0
1398	129	0
1398	112	0
1399	2	1
1399	19	1
1399	102	1
1399	189	0
1399	21	0
1399	41	0
1400	49	1
1400	138	1
1400	21	1
1400	181	1
1400	31	0
1400	13	0
1400	130	0
1400	42	0
1401	64	1
1401	81	1
1401	2	1
1401	19	1
1401	160	0
1401	210	0
1401	47	0
1401	6	0
1402	0	1
1402	1	1
1402	2	1
1402	4	1
1402	6	1
1402	14	1
1402	46	0
1402	111	0
1402	211	0
1402	102	0
1402	39	0
1402	33	0
1403	2	1
1403	8	1
1403	73	1
1403	46	1
1403	49	1
1403	18	1
1403	178	0
1403	162	0
1403	189	0
1403	83	0
1403	30	0
1403	66	0
1404	113	1
1404	20	1
1404	85	1
1404	9	1
1404	6	0
1404	64	0
1404	105	0
1404	98	0
1405	2	1
1405	109	1
1405	174	1
1405	37	0
1405	66	0
1405	88	0
1406	24	1
1406	19	1
1406	92	1
1406	192	0
1406	201	0
1406	187	0
1407	46	1
1407	12	1
1407	30	1
1407	217	0
1407	212	0
1407	69	0
1408	26	1
1408	67	1
1408	78	1
1408	192	0
1408	148	0
1408	90	0
1409	33	1
1409	3	1
1409	4	1
1409	35	1
1409	6	1
1409	73	1
1409	102	0
1409	14	0
1409	104	0
1409	210	0
1409	124	0
1409	39	0
1410	0	1
1410	11	1
1410	12	1
1410	197	0
1410	37	0
1410	190	0
1411	34	1
